Series_ID,Race_ID,Race_Date,Year,Rank,Status,Name,Nationality,Gender,Gender_Rank,Age_Category,Time,Race_Name,Race_Loc,Race_Dist
50487,35675,4/15/2017,2017,256,Finisher,kimberley teshima-newberry,USA,F,67,35-39,0.543310185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,257,Finisher,elke reimer,USA,F,68,50-54,0.543321759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,258,Finisher,barry kitazumi,USA,M,190,55-59,0.548252314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,259,Finisher,vincent van den hoed,USA,M,191,50-54,0.549895833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,260,Finisher,michael weston,USA,M,192,55-59,0.550162037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,261,Finisher,craig foster,USA,M,193,55-59,0.552118055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,262,Finisher,charley jones,USA,M,194,45-49,0.552754629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,263,Finisher,jeff collins,USA,M,195,60-64,0.555127314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,264,Finisher,michael bryce,USA,M,196,55-59,0.556296296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,265,Finisher,frederika villacarlos,USA,F,69,45-49,0.557233796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,266,Finisher,norbert leinfellner,AUT,M,197,50-54,0.557337962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,267,Finisher,dan swartz,USA,M,198,45-49,0.558437500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,268,Finisher,chito magana,USA,M,199,55-59,0.559976851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,269,Finisher,roni belcheva,USA,F,70,45-49,0.561608796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,270,Finisher,wally hesseltine,USA,M,200,70-74,0.562141203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,271,Finisher,tracy donovan,USA,F,71,50-54,0.563379629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,272,Finisher,paula leuzzi,USA,F,72,50-54,0.563506944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,273,Finisher,bryce rhodes,USA,M,201,40-44,0.566782407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,274,Finisher,leslie wunder,USA,F,73,55-59,0.566805555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,275,Finisher,carol shea,USA,F,74,55-59,0.567534722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,276,Finisher,nate dunn,USA,M,202,35-39,0.570023148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,277,Finisher,david lankford,USA,M,203,45-49,0.570196759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,278,Finisher,liz bernstein,USA,F,75,40-44,0.570312500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,279,Finisher,lana kovarik,USA,F,76,45-49,0.570497685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,280,Finisher,cory reese,USA,M,204,40-44,0.570543981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,281,Finisher,charles savage,USA,M,205,70-74,0.571863425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,282,Finisher,mark gilligan,USA,M,206,45-49,0.571898148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,283,Finisher,domingo de guzman,USA,M,207,55-59,0.573391203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,284,Finisher,donn zea,USA,M,208,55-59,0.574664351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,285,Finisher,chihping fu,TPE,M,209,50-54,0.576666666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,286,Finisher,laura bello,USA,F,77,50-54,0.576770833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,287,Finisher,jon beard,USA,M,210,60-64,0.577071759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,288,Finisher,katherine decarlo,USA,F,78,40-44,0.577731481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,289,Finisher,lisa wright,USA,F,79,55-59,0.579803240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,290,Finisher,jody galvin,USA,F,80,35-39,0.581562500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,291,Finisher,jeffrey benner,USA,M,211,55-59,0.581851851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,292,Finisher,john mckiernan,USA,M,212,55-59,0.587500000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,293,Finisher,barbara sorrell,USA,F,81,60-64,0.589583333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,294,Finisher,jay wilson,USA,M,213,50-54,0.590277777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,295,Finisher,julie callejas,USA,F,82,40-44,0.590277777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,296,Finisher,barbara ashe,USA,F,83,65-69,0.591666666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,297,Finisher,nancy heard,USA,F,84,60-64,0.595833333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,298,Finisher,eleanore adams,USA,F,85,45-49,0.599305555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,299,Finisher,frank woomer,USA,M,214,70-74,0.600694444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,300,Finisher,katy peck,USA,F,86,40-44,0.600694444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,alina gularte,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,samantha de la vega,USA,F,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,ramona vogt,USA,F,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,dan marinsik,USA,M,,55-59,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,alissa st laurent,CAN,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,adam ray,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,matt tilley,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,martin hernandez,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,mark hauber,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,maria roman,USA,F,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,margaret branick-abilla,USA,F,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,linda hurd,USA,F,,55-59,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,karolina wyszynska,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,karen framnes,USA,F,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,karel baloun,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,melanie matheu,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,patrick smyth,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,peter fish,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,topher gaylord,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,tony marshall,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,tina reckart,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,tim schroader,USA,M,,60-64,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,shawna mitchell-sisler,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,scott paulson,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,sarah parkes,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,ryan bak,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,robert fulton,USA,M,,60-64,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,jordan carr,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,joe hayes,USA,M,,65-69,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,chris hauth,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,chris diaz,USA,M,,55-59,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,chip paterson,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,chau pham,USA,M,,60-64,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,bryan wright,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,brian smith,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,brenna sheldon,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,anthony rink,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,ángel jábega murado (angel jabega murado),ESP,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,claire zerbe,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,collin pedersen,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,dave galli,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,jodie wood,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,jim buckley,USA,M,,60-64,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,jennifer pfeifer,USA,F,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,jeffrey bower,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,jared hazen,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,jameelah abdul-rahim-mujaahid,USA,F,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,hillary brimhall,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,douglas whitfield,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,david weisgerber,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,DNF,DNF,amanda clifford,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,1,Finisher,jim walmsley,USA,M,1,20-34,0.243935185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,2,Finisher,jared hazen,USA,M,2,20-34,0.262615740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,3,Finisher,mario mendoza jr,USA,M,3,20-34,0.267708333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,4,Finisher,eric senseman,USA,M,4,20-34,0.273310185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,5,Finisher,drew macomber,USA,M,5,20-34,0.285069444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,6,Finisher,jeff mogavero,USA,M,6,20-34,0.286712962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,7,Finisher,ryan ghelfi,USA,M,7,20-34,0.290567129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,8,Finisher,ben koss,USA,M,8,35-39,0.293738425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,9,Finisher,david laney,USA,M,9,20-34,0.294988425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,10,Finisher,tyler green,USA,M,10,20-34,0.298043981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,11,Finisher,keely henninger,USA,F,1,20-34,0.301331018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,12,Finisher,dmitri journist,USA,M,11,20-34,0.306400462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,13,Finisher,horsecow lonac,USA,M,12,20-34,0.307118055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,14,Finisher,colton gale,USA,M,13,20-34,0.307696759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,15,Finisher,steve slaby,USA,M,14,35-39,0.308194444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,16,Finisher,chris streeter,USA,M,15,20-34,0.310787037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,17,Finisher,adam kimble,USA,M,16,20-34,0.316747685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,18,Finisher,jeffrey stern,USA,M,17,20-34,0.316759259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,19,Finisher,franz van der groen,USA,M,18,20-34,0.316979166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,20,Finisher,chris jackson,USA,M,19,20-34,0.319976851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,21,Finisher,michael nanaszko,USA,M,20,35-39,0.321041666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,22,Finisher,taylor nowlin,USA,F,2,20-34,0.322824074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,23,Finisher,bradley schoultz,USA,M,21,35-39,0.323437500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,24,Finisher,camelia mayfield,USA,F,3,20-34,0.323553240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,25,Finisher,paul terranova,USA,M,22,45-49,0.328993055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,26,Finisher,hal koerner,USA,M,23,40-44,0.329016203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,27,Finisher,gina slaby,USA,F,4,35-39,0.329282407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,28,Finisher,zachary szablewski,USA,M,24,20-34,0.330474537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,29,Finisher,amy leedham,USA,F,5,20-34,0.333263888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,30,Finisher,elan lieber,USA,M,25,20-34,0.334421296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,31,Finisher,jake dissinger,USA,M,26,35-39,0.337210648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,32,Finisher,abby hall,USA,F,6,20-34,0.345300925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,33,Finisher,ashley nordell,USA,F,7,35-39,0.348229166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,34,Finisher,amy sproston,USA,F,8,40-44,0.352326388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,35,Finisher,mike sears,USA,M,27,35-39,0.356053240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,36,Finisher,topher gaylord,USA,M,28,45-49,0.356828703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,37,Finisher,nicole buurma,USA,F,9,35-39,0.358668981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,38,Finisher,meghan canfield,USA,F,10,55-59,0.361481481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,39,Finisher,dario zea,PER,M,29,40-44,0.361597222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,40,Finisher,ryder clayton,USA,M,30,20-34,0.363344907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,41,Finisher,matthew estes,USA,M,31,40-44,0.364085648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,42,Finisher,mitchell harter,USA,M,32,20-34,0.366469907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,43,Finisher,erik gobbell,USA,M,33,20-34,0.367083333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,44,Finisher,franz dill,USA,M,34,40-44,0.368993055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,45,Finisher,walter handloser,USA,M,35,35-39,0.370567129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,46,Finisher,max kam,USA,M,36,20-34,0.374270833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,47,Finisher,sergio cortes,USA,M,37,20-34,0.374733796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,48,Finisher,eric chan,CAN,M,38,40-44,0.378391203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,49,Finisher,dan barger,USA,M,39,50-54,0.379768518518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,50,Finisher,kat schuller,USA,F,11,20-34,0.381342592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,51,Finisher,eriald kapbardhi,USA,M,40,20-34,0.382280092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,52,Finisher,josh fuller,USA,M,41,20-34,0.385995370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,53,Finisher,luis quezadas,USA,M,42,U20,0.386238425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,54,Finisher,christine fletcher,CAN,F,12,40-44,0.387384259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,55,Finisher,eduardo nunez,USA,M,43,20-34,0.389131944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,56,Finisher,ray sanchez,USA,M,44,50-54,0.390011574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,57,Finisher,behnam kamrani,IRN,M,45,40-44,0.391828703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,58,Finisher,kenny brown,USA,M,46,45-49,0.392523148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,59,Finisher,norm smith,USA,M,47,45-49,0.392928240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,60,Finisher,lewis taylor,USA,M,48,40-44,0.392939814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,61,Finisher,ilyce shugall,USA,F,13,40-44,0.393287037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,62,Finisher,travis schultz,USA,M,49,35-39,0.393726851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,63,Finisher,jordi moncada,USA,M,50,40-44,0.394108796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,64,Finisher,kelly barber,USA,M,51,45-49,0.394444444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,65,Finisher,heidi rounds mckeen,USA,F,14,35-39,0.395000000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,66,Finisher,solomon leung,USA,M,52,20-34,0.395115740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,67,Finisher,brandon crowell,USA,M,53,40-44,0.395381944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,68,Finisher,andy kumeda,USA,M,54,50-54,0.397581018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,69,Finisher,christopher mcgovern,USA,M,55,45-49,0.398263888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,70,Finisher,laura richard,USA,F,15,45-49,0.399386574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,71,Finisher,travis rose,USA,M,56,50-54,0.399861111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,72,Finisher,siyan cao,USA,M,57,20-34,0.400370370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,73,Finisher,matt sterlin,USA,M,58,40-44,0.400636574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,74,Finisher,torsten heycke,USA,M,59,60-64,0.401111111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,75,Finisher,chris concannon,USA,M,60,20-34,0.401817129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,76,Finisher,tzach segal,USA,M,61,40-44,0.404004629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,77,Finisher,darren clyde,CAN,M,62,40-44,0.404189814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,78,Finisher,blaise brochard,USA,M,63,50-54,0.404664351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,79,Finisher,benjamin veum,USA,M,64,20-34,0.405451388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,80,Finisher,emilee wise,USA,F,16,40-44,0.405462962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,81,Finisher,mat lounibos,USA,M,65,45-49,0.407395833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,82,Finisher,sarah turner,USA,F,17,20-34,0.407592592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,83,Finisher,ryan gallagher,USA,M,66,40-44,0.410150462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,84,Finisher,jady palko,USA,M,67,45-49,0.410833333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,85,Finisher,eric middleton,USA,M,68,55-59,0.411238425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,86,Finisher,gary lindberg,USA,M,69,45-49,0.411979166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,87,Finisher,brian krogmann,USA,M,70,40-44,0.412187500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,88,Finisher,john chen,USA,M,71,20-34,0.413425925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,89,Finisher,diana fitzpatrick,USA,F,18,60-64,0.414444444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,90,Finisher,tyler richter,USA,M,72,20-34,0.414745370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,91,Finisher,kent ryhorchuk,USA,M,73,40-44,0.415486111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,92,Finisher,nathan vannortwick,USA,M,74,20-34,0.416122685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,93,Finisher,daigo echizenya,USA,M,75,45-49,0.417615740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,94,Finisher,scott mills,USA,M,76,65-69,0.418599537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,95,Finisher,michael plunkett,USA,M,77,40-44,0.419108796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,96,Finisher,sawna guadarrama,USA,F,19,20-34,0.420023148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,97,Finisher,brianna sacks,USA,F,20,20-34,0.420092592592593,Lake Sonoma 50,"Healdsburg, CA",50M
